SysConst;AvgTime;Oxygen;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
16;1746893132;1807,9;20250510 18:05:31;18:05:31;none;;;;1746893132;-2,3886E-05;-0,023886012;-0,34361922;400,538;104,080746;10,58468809;40,73346861;-0,001886492;2,966878811;-0,001887159;-0,001179414;0,003991468;25,00167066;24,8809;3,15716979;59,83331775;1,90199624;3,178824627;1,25517355;1,05337313;18,33031245;1,306050151;20,6937272;-0,370641784;-0,023231294;-0,34361922;407,6325571;408,1659758;-0,001196862;65,82972711;-0,023886012;18,73827876;18,70350848;-4,96773E-05;77,30174021;14;4;1;0;54361,8392;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,34361922;#DIV/0!;-16,35680014;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893132;400,538;399,968;18,7026;18,7368;399,842;18,4984;399,944;101,597;0,0998892;24,9955;24,8809;999,9;0;0;10053,8;0;7,76451;0,570953;408,172;407,605;-0,0341568;399,968;18,7368;1,90014;1,90361;16,6358;16,6646;0,0500092;0;0;0;-5,09;0,0500092;4,12;1,29;33,937;38,562;36,25;38,062;36,437;0;0;0;1746893207;0;4,798076923;-4,029743783;7,807179661;-2,724615385;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,352041045;-0,053891339;0,043295811;1;-0,000770425;-0,004872351;0,000712011;1;2;2;2/2;3,0177;2,77503;0,0971908;0,0965268;0,102008;0,101926;23270,3;27211,2;22589,1;27677,1;29412,5;35501,1;36214;43939;1,75575;2,17035;0,0552088;0;23,9742;999,9;50,9;30,9;22,473;62,1102;11,0817;1;-0,117111;0,188638;20,2949;5,19842;11,955;4,94765;3,3;9999;9999;9999;363,3;1,86018;1,86081;1,86158;1,85716;1,85684;1,85791;1,85868;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;0,2042;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;0,204262955;0;0;0;2;1799;1;18;35,7;36;1,03516;2,56958;1,54663;2,15576;1,49658;2,47803;35,9645;24,2101;18;357,913;651,587;24,0231;25,9582;30,0001;25,9789;25,9888;20,7437;27,3737;51,5606;24,0234;400;18,7852;99,94;100,578
17;1746893252;1928,5;20250510 18:07:32;18:07:32;none;;;;1746893252;7,37652E-05;0,073765164;-0,220616545;400,291;465,1428813;47,30349522;40,70827302;0,004658937;2,967633876;0,004654877;0,002909663;0,003991468;24,97864343;24,888;3,158507651;49,83972779;1,584515915;3,179222652;1,573991735;-3,253043713;17,53502209;1,249125012;15,53509486;-0,216498368;0,07799253;-0,220616545;406,2847895;406,6135758;0,001102083;65,82972711;0,073765164;15,47300752;15,58247879;-6,50691E-05;77,30174021;14;4;1;0;54383,72473;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,220616545;#DIV/0!;-10,50168478;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893252;400,291;400,013;15,5808;15,4656;399,595;15,4639;399,882;101,597;0,0996982;24,9976;24,888;999,9;0;0;10058,1;0;7,73688;0,278778;406,627;406,296;0,115207;400,013;15,4656;1,58297;1,57127;13,794;13,6799;0,0500092;0;0;0;7,59;0,0500092;-8,01;0,33;34,625;40,437;37,312;40,625;37,375;0;0;0;1746893328;0;4,514;0,011538761;13,98615398;-2,4448;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,214530368;0,107622218;0,059562181;1;0,005091809;-0,002252122;0,000338814;1;2;2;2/2;3,01709;2,77488;0,0971193;0,0965074;0,089548;0,0888982;23273,3;27213,6;22590,2;27679,1;29830,1;36027,2;36215,1;43941,6;1,75543;2,16307;0,0552684;0;23,9803;999,9;50,8;30,9;22,429;61,6556;11,5545;1;-0,117617;0,249818;20,295;5,19348;11,9557;4,9474;3,3;9999;9999;9999;363,4;1,86019;1,86078;1,86157;1,85715;1,85686;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;0,1169;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;37,7;38;1,03149;2,57568;1,54663;2,15332;1,49658;2,43896;35,9412;24,2013;18;357,696;645,522;23,9373;25,9516;30;25,968;25,9801;20,6801;37,1602;47,5477;23,9384;400;15,5614;99,9438;100,585
18;1746893373;2049;20250510 18:09:32;18:09:32;none;;;;1746893373;0,000103086;0,103085672;-0,126800004;400,143;424,9785959;43,21700964;40,69142319;0,005433778;2,961517753;0,005428245;0,00339315;0,003991468;24,97894829;24,8882;3,158545344;39,90898646;1,269393262;3,180720372;1,889152082;-4,546078114;18,72827578;1,336937407;15,52312654;-0,094776429;0,106920399;-0,126800004;404,9909511;405,1846545;-0,000163682;65,82972711;0,103085672;12,33574391;12,48314788;0,000670966;77,30174021;14;4;1;0;54201,9113;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,126800004;#DIV/0!;-6,035874025;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893373;400,143;400,065;12,4827;12,3243;399,446;12,4499;399,946;101,592;0,100203;25,0055;24,8882;999,9;0;0;10023,8;0;7,7507;0,0772095;405,201;405,057;0,158397;400,065;12,3243;1,26814;1,25205;10,4265;10,2353;0,0500092;0;0;0;2;0,0500092;-5,96;0,64;35,062;40,812;37,687;41;37,562;0;0;0;1746893448;0;3,751923077;-3,291965852;-14,11042728;-1,039615385;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,136337377;0,09156366;0,048816432;1;0,006621933;-0,006092975;0,000988902;1;2;2;2/2;3,01666;2,77508;0,0970613;0,0964859;0,0761976;0,0753074;23276,5;27215,8;22592;27680,7;30277,1;36573,8;36217;43943,2;1,7551;2,15628;0,0561439;0;23,9661;999,9;50,2;30,9;22,1626;61,7756;11,9111;1;-0,117612;0,395678;20,2927;5,19797;11,955;4,94745;3,3;9999;9999;9999;363,4;1,86014;1,86081;1,86157;1,85715;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;0,0328;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;39,7;40;1,02905;2,57446;1,54663;2,15088;1,49658;2,45728;35,9645;24,2013;18;357,48;639,862;23,795;25,9429;30;25,9571;25,9693;20,616;46,0469;40,2171;23,7924;400;12,324;99,95;100,589
19;1746893493;2169,5;20250510 18:11:33;18:11:33;none;;;;1746893493;0,00013898;0,138979948;-0,035027496;399,974;394,825605;40,15302176;40,67660385;0,006284989;2,961164313;0,006277588;0,003924156;0,003991468;24,95129046;24,8866;3,158243808;29,97083431;0,952243228;3,177232965;2,20600058;-6,129015697;16,04405019;1,145342538;11,0643685;-0,049797543;0,144499499;-0,035027496;403,6754612;403,7334485;-0,000733813;65,82972711;0,138979948;9,157479375;9,362732848;0,000164507;77,30174021;14;4;1;0;54194,981;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,035027496;#DIV/0!;-1,667362373;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893493;399,974;399,986;9,36343;9,14867;399,277;9,39698;399,925;101,598;0,10012;24,9871;24,8866;999,9;0;0;10021,2;0;7,73688;-0,0125122;403,754;403,68;0,214752;399,986;9,14867;0,951305;0,929486;6,19117;5,85555;0,0500092;0;0;0;2,82;0,0500092;-6,78;1,33;33,875;38,437;36,125;37,875;36,312;0;0;0;1746893568;0;4,955384615;-1,246495906;-14,26256419;-3,43;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,051728032;0,008227682;0,057680514;1;0,00789614;-0,004440543;0,000784766;1;2;2;2/2;3,01612;2,77498;0,0970092;0,0964497;0,0614095;0,0601577;23278,6;27216,9;22592,7;27680,8;30769,9;37181,1;36217,7;43944,5;1,75465;2,14978;0,0568628;0;23,9527;999,9;49,1;30,9;21,6805;62,1856;12,1434;1;-0,119385;0,101443;20,2954;5,19797;11,9553;4,9475;3,3;9999;9999;9999;363,4;1,86018;1,86079;1,86157;1,85716;1,85684;1,85791;1,85868;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0335;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;41,7;42;1,02539;2,57202;1,54663;2,14966;1,49658;2,47803;35,9412;24,2101;18;357,217;634,51;24,0499;25,9363;30,0001;25,9483;25,9606;20,5584;54,8508;30,536;24,0524;400;9,15542;99,9525;100,591
20;1746893614;2290;20250510 18:13:33;18:13:33;none;;;;1746893614;0,000214246;0,214245798;-0,023088754;399,944;388,3247371;39,48995759;40,67155678;0,008459903;2,96482399;0,008446515;0,005280273;0,003991468;24,94764905;24,8997;3,160713376;19,78911328;0,629335047;3,180208423;2,531378329;-9,448239685;16,47946183;1,175143668;8,210357276;-0,053844593;0,202992198;-0,023088754;402,3913999;402,4262242;6,16492E-07;65,82972711;0,214245798;5,869013928;6,189411394;-0,000139737;77,30174021;15;4;1;0;54299,83745;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,023088754;#DIV/0!;-1,099059997;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893614;399,944;399,985;6,18857;5,88605;399,248;6,2645;400,111;101,593;0,100129;25,0028;24,8997;999,9;0;0;10042,5;0;7,76451;-0,0403137;402,435;402,353;0,302515;399,985;5,88605;0,628717;0,597983;0,334425;-0,355546;0,0500092;0;0;0;2,13;0,0500092;-5,92;0,61;34,562;40,375;37,25;40,5;37,312;0;0;0;1746893689;0;3,0488;6,641538392;-1,114615244;-2,3316;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,021593237;-0,046247816;0,042287788;1;0,008961033;-0,000884195;0,000136929;1;2;2;2/2;3,01579;2,77518;0,0969718;0,0964171;0,0444084;0,0424887;23280,8;27218,5;22594;27681,4;31334,8;37887,8;36218,4;43946,5;1,75408;2,14305;0,0569709;0;23,9641;999,9;47,7;30,9;21,0621;61,9756;11,9792;1;-0,118826;0,237936;20,2951;5,19767;11,9554;4,94755;3,3;9999;9999;9999;363,5;1,86015;1,86078;1,86157;1,85715;1,85684;1,85791;1,85868;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,696;-0,0759;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;43,7;44;1,02295;2,5769;1,54663;2,14844;1,49658;2,36206;35,9412;24,2013;18;356,909;629,013;23,963;25,9319;30;25,9418;25,9518;20,4989;64,6205;18,3437;23,9624;400;5,97334;99,9559;100,595
21;1746893734;2410,5;20250510 18:15:34;18:15:34;none;;;;1746893734;0,00024029;0,240290106;0,070434374;399,708;368,8350135;37,50798218;40,64755241;0,008447076;2,965474218;0,008433732;0,00527228;0,003991468;24,93855447;24,8895;3,158790361;9,775065464;0,310822978;3,179753419;2,847967383;-10,59679369;17,73009825;1,263968639;8,401264661;0,129180086;0,240856102;0,070434374;401,0493315;400,943103;5,14834E-05;65,82972711;0,240290106;2,697875541;3,056559212;5,81525E-05;77,30174021;15;4;1;0;54319,44168;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,070434374;#DIV/0!;3,352783864;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893734;399,708;400,046;3,05648;2,69649;399,011;3,14268;400,211;101,593;0,100117;25,0004;24,8895;999,9;0;0;10046,2;0;7,75622;-0,338165;400,933;401,127;0,359997;400,046;2,69649;0,310517;0,273944;-9,0273;-10,6149;0,0500092;0;0;0;-2,65;0,0500092;-3,85;0,08;35,187;41,187;37,937;41,562;37,812;0;0;0;1746893809;0;2,587307692;-3,702906489;2,579829021;-3,571538462;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;0,075043429;0,021586312;0,01654844;1;0,009506145;-0,003610728;0,000574947;1;2;2;2/2;3,01539;2,7752;0,0968999;0,0964002;0,0247202;0,0219757;23281,5;27219,4;22593;27682;31985;38704,5;36217,2;43947,7;1,75355;2,13675;0,055857;0;23,9722;999,9;46;30,9;20,3142;61,6656;12,1755;1;-0,118493;0,372293;20,2925;5,19692;11,9559;4,9472;3,3;9999;9999;9999;363,5;1,86016;1,86078;1,86157;1,85716;1,85684;1,85791;1,85868;1,8582;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0862;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;45,7;46,1;1,02051;2,57812;1,54663;2,14966;1,49658;2,38037;35,9412;24,2013;18;356,625;623,919;23,8028;25,9298;30,0001;25,9353;25,9453;20,4506;76,4635;3,7876;23,8023;400;2,77031;99,952;100,598
22;1746893855;2531;20250510 18:17:34;18:17:34;none;;;;1746893855;0,000267491;0,267490654;0,17760856;399,632;348,193756;35,40927432;40,64024375;0,008647636;2,964190964;0,008633645;0,005397283;0,003991468;24,9256229;24,886;3,158130738;1,799995047;0,057215274;3,178635107;3,100915464;-11,79633783;17,33889277;1,236556422;6,783102829;0,118767484;0,268530325;0,17760856;400,1203452;399,886303;-0,004793013;65,82972711;0,267490654;0,162253539;0,563744915;-7,89234E-05;77,30174021;15;4;1;0;54282,71479;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,17760856;#DIV/0!;8,45443895;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893855;399,632;399,971;0,562621;0,160196;398,935;0,629748;400,143;101,594;0,100168;24,9945;24,886;999,9;0;0;10038,8;0;7,79214;-0,338776;399,857;400,035;0,402424;399,971;0,160196;0,0571589;0,016275;-28,7772;-41,3913;0,0500092;0;0;0;2,61;0,0500092;-2,76;0,07;33,812;38,187;36;37,625;36,25;0;0;0;1746893930;0;5,38;-0,940000018;-7,056153818;-3,2956;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;0,126940548;-0,010915328;0,046426274;1;0,009313432;-0,002560693;0,000376319;1;2;2;2/2;3,01491;2,77518;0,096865;0,0963654;0,00554963;0,00149996;23282,2;27222,2;22592,9;27683,8;32616,9;39518,7;36216,9;43951;1,75378;2,13217;0,0570342;0;23,9494;999,9;45,5;30,9;20,0909;62,0857;12,3878;1;-0,119825;0,185569;20,2953;5,19438;11,956;4,94655;3,3;9999;9999;9999;363,5;1,86017;1,86077;1,86157;1,85715;1,85684;1,85791;1,85868;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0671;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;47,7;48,1;1,01807;2,57446;1,54663;2,15088;1,49658;2,39746;35,9178;24,2013;18;356,691;620,22;23,9948;25,9276;30,0001;25,9287;25,9388;20,415;100;0;23,9996;400;2,77278;99,9515;100,605
23;1746893975;2651,5;20250510 18:19:35;18:19:35;none;;;;1746893975;7,98204E-05;0,07982043;0,058169896;399,849;349,753093;35,56818381;40,66269324;0,002814649;2,962220931;0,002813164;0,001758361;0,003991468;24,98205048;24,8867;3,158262653;10,130018;0,322151845;3,180170504;2,836110809;-3,520080968;18,50914364;1,320951517;16,31400565;0,070223516;0,079462283;0,058169896;401,1826926;401,095303;-2,00438E-05;65,82972711;0,07982043;3,048358535;3,167662788;6,47704E-06;77,30174021;15;4;1;0;54223,21698;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;0,058169896;#DIV/0!;2,76897596;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746893975;399,849;400,002;3,16782;3,049;399,152;3,25427;399,986;101,595;0,100123;25,0026;24,8867;999,9;0;0;10027,5;0;7,79214;-0,153168;401,119;401,225;0,118823;400,002;3,049;0,321834;0,309762;-8,56979;-9,05835;0,0500092;0;0;0;14,7;0,0500092;-7,14;0,92;34,5;40,25;37,187;40,375;37,25;0;0;0;1746894051;0;4,933461538;10,60478639;-1,151452991;-3,376153846;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;0,073756385;0,135344138;0,048212189;1;0,002681694;0,000570902;8,36386E-05;1;2;2;2/2;3,01519;2,77504;0,0969294;0,0963975;0,0254893;0,0244652;23280,5;27220,8;22592,7;27683,2;31958,9;38607,7;36216,3;43950;1,75375;2,1372;0,0553206;0;23,9782;999,9;45,3;30,9;20,0004;61,7757;12,488;1;-0,119329;0,276304;20,295;5,19737;11,9556;4,9473;3,3;9999;9999;9999;363,6;1,86014;1,86077;1,86157;1,85716;1,85684;1,85791;1,85868;1,85817;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0865;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;49,8;50,1;1,02051;2,56714;1,54663;2,15088;1,49658;2,48779;35,9412;24,2101;18;356,706;624,251;23,9253;25,9232;30,0001;25,9331;25,9432;20,4524;74,3514;0;23,9231;400;2,99098;99,9501;100,603
24;1746894096;2772;20250510 18:21:35;18:21:35;none;;;;1746894096;-3,89161E-05;-0,038916065;-0,009177058;400,001;374,8189381;38,11736015;40,6782599;-0,001540624;2,974086611;-0,001541067;-0,000963127;0,003991468;25,01291607;24,8997;3,160713376;20,14416162;0,640630144;3,180227383;2,520083232;1,716198485;16,5469804;1,17628407;19,44345442;-0,00085204;-0,039521884;-0,009177058;402,5741622;402,5551939;0,004865046;65,82972711;-0,038916065;6,357310052;6,298553879;9,20618E-05;77,30174021;15;4;1;0;54573,19802;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,009177058;#DIV/0!;-0,436841993;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746894096;400,001;399,976;6,2995;6,35843;399,304;6,37446;399,86;101,596;0,0993955;25,0029;24,8997;999,9;0;0;10095;0;7,77833;0,0245056;402,537;402,536;-0,0589271;399,976;6,35843;0,640007;0,645993;0,580396;0,709276;0,0500092;0;0;0;12,69;0,0500092;-2,81;0,82;35,187;41,312;38;42;38;0;0;0;1746894171;0;3,4884;-5,113846153;8,089999967;-3,7436;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;0,016951176;0,033864988;0,042581131;1;-0,00213679;0,002432743;0,000359698;1;2;2;2/2;3,01559;2,7749;0,0969879;0,0964245;0,0450468;0,0452168;23279,2;27219,6;22592,8;27682,7;31311,7;37781;36216,2;43948,6;1,75345;2,1438;0,0573322;0;23,9581;999,9;45,2;30,9;19,9604;61,3557;12,3237;1;-0,119294;0,318532;20,2949;5,19692;11,9557;4,94705;3,3;9999;9999;9999;363,6;1,86019;1,86078;1,86157;1,85716;1,85684;1,85791;1,85867;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,075;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;51,8;52,1;1,02295;2,56836;1,54663;2,15088;1,49658;2,4707;35,9178;24,2101;18;356,578;629,536;23,8782;25,921;30,0002;25,9353;25,9453;20,4998;61,2644;0;23,8713;400;6,29951;99,95;100,6
25;1746894216;2892,5;20250510 18:23:36;18:23:36;none;;;;1746894216;-0,0001106;-0,110600176;-0,003039801;400,032;385,2079348;39,17372362;40,68125704;-0,005010908;2,963645691;-0,00501562;-0,003134339;0,003991468;25,0164168;24,8807;3,15713211;30,21461264;0,960034425;3,177384522;2,197097685;4,877467779;17,12799433;1,221667343;23,23112092;0,058257719;-0,11229848;-0,003039801;403,8253432;403,8312424;-0,000192122;65,82972711;-0,110600176;9,605023892;9,440010121;8,79866E-05;77,30174021;15;4;1;0;54267,87013;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,003039801;#DIV/0!;-0,144699172;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746894216;400,032;400,052;9,44033;9,60717;399,335;9,47252;400,042;101,595;0,100007;24,9879;24,8807;999,9;0;0;10035,6;0;7,79214;-0,0206299;403,844;403,933;-0,166841;400,052;9,60717;0,959087;0,976037;6,30924;6,56349;0,0500092;0;0;0;13,95;0,0500092;-9,1;1,46;33,812;38;35,937;37,375;36,125;0;0;0;1746894291;0;3,4772;-5,477692171;6,148461282;0,8048;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,00118208;0,01152696;0,011179428;1;-0,00581349;0,003170459;0,000459094;1;2;2;2/2;3,01632;2,77499;0,0970203;0,0964663;0,0617939;0,0624523;23277,7;27218,1;22592,1;27682,4;30755,5;37092;36215,8;43947,6;1,75427;2,15018;0,0562333;0;23,9572;999,9;45,1;30,9;19,9119;61,7957;11,7989;1;-0,120046;0,209483;20,2954;5,19588;11,9557;4,94715;3,3;9999;9999;9999;363,6;1,8602;1,86078;1,86157;1,85716;1,85684;1,85791;1,85868;1,85821;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;-0,0322;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;53,8;54,1;1,02417;2,5769;1,54663;2,15088;1,49658;2,40845;35,9178;24,2101;18;356,977;634,677;23,9292;25,9189;30;25,9375;25,9475;20,5448;49,8092;0;23,9362;400;9,5702;99,9481;100,598
26;1746894337;3013;20250510 18:25:36;18:25:36;none;;;;1746894337;-0,000156728;-0,156727593;-0,092544914;400,2;370,6358615;37,69105002;40,69751415;-0,008266657;2,96810855;-0,00827947;-0,005173516;0,003991468;25,04214334;24,8905;3,158978847;40,12370279;1,275941304;3,180018831;1,883037542;6,911686864;17,80985517;1,268542916;25,99407642;-0,095293275;-0,158296815;-0,092544914;405,1813964;405,3028424;0,002844527;65,82972711;-0,156727593;12,77907455;12,54617697;9,11473E-05;77,30174021;14;4;1;0;54396,86866;-;-;0;0;#DIV/0!;0;-;-;0;0;#DIV/0!;0,5;0,021007729;-0,092544914;#DIV/0!;-4,40527936;#DIV/0!;#DIV/0!;-;0;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;#DIV/0!;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,0500092;0,021007729;0,42007728;0,079814683;6;0,5;0: Broadleaf;2;TRUE;1746894337;400,2;399,962;12,547;12,7815;399,503;12,5126;399,942;101,593;0,0999389;25,0018;24,8905;999,9;0;0;10061,2;0;7,70925;0,237701;405,285;405,141;-0,234498;399,962;12,7815;1,27469;1,29851;10,5037;10,7816;0,0500092;0;0;0;5,36;0,0500092;-4,66;0,78;34,5;40,187;37,125;40,25;37,187;0;0;0;1746894412;0;4,420384615;-13,635214;18,32991512;-2,758076923;15;1746890990;17:29:50;1746890990;1746890971;18;0,351;0,026;0,696;-0,032;394;9;0,44;0,15;-0,058257603;0,035799869;0,058195813;1;-0,00919225;0,003687875;0,000542493;1;2;2;2/2;3,01672;2,77514;0,0970788;0,0964783;0,0764914;0,0773673;23275,8;27217,2;22591,6;27681,7;30266,6;36493,6;36216,2;43946,1;1,75522;2,15612;0,0559166;0;23,9722;999,9;45,1;30,9;19,9118;61,3757;11,9231;1;-0,120267;0,274733;20,2951;5,19692;11,9559;4,9471;3,3;9999;9999;9999;363,7;1,86018;1,86078;1,86157;1,85716;1,85684;1,85791;1,85867;1,85822;0;0;0;0;00000000;iiiiiiii;off;off;off;off;0;100;100;0,697;0,0344;0,481602838;0,001016113;-1,45835E-06;6,57558E-10;-0,058114553;-0,015724748;0,002265067;-3,33691E-05;2;1799;1;18;55,8;56,1;1,02783;2,57324;1,54663;2,15088;1,49658;2,48657;35,9178;24,2101;18;357,423;639,455;23,9406;25,9167;30,0001;25,9375;25,9453;20,5998;38,9601;0;23,9352;400;12,7647;99,948;100,595
